2014-11 209
2014-12 286
2015-01 442
2015-02 441
2015-03 348
2015-04 440
2015-05 323
2015-06 421
2015-07 414
2015-08 624
2015-09 668
2015-10 926
2015-11 497
2015-12 453
2016-01 880
2016-02 899
2016-03 1136
2016-04 1076
2016-05 821
2016-06 737
2016-07 660
2016-08 693
2016-09 876
2016-10 1091
2016-11 1124
2016-12 466
2017-01 108
